,MEM_MATCH_ID_2,Z,RA,DEC,ZSPEC
18335,28082,0.35298827,174.68971499342211,-1.9393280640371715,-1.0
18336,28082,0.35298827,174.67606801412956,-1.9367506893823951,0.34274763
18337,28082,0.35298827,174.63647752134494,-1.9256248158383027,-1.0
18338,28082,0.35298827,174.67392610608525,-1.9388109931823667,-1.0
18339,28082,0.35298827,174.67016676218074,-1.9313019004208252,-1.0
18340,28082,0.35298827,174.68260571809822,-1.9380276408091557,-1.0
18341,28082,0.35298827,174.64395777008468,-1.9103321892516116,-1.0
18342,28082,0.35298827,174.66504234147598,-1.9144168817065208,-1.0
18343,28082,0.35298827,174.68073337528236,-1.918440612744742,-1.0
18344,28082,0.35298827,174.67709569144742,-1.913689298265424,-1.0
18345,28082,0.35298827,174.67619922866032,-1.9151053849567463,-1.0
18346,28082,0.35298827,174.66217818471245,-1.9057782767821336,-1.0
18347,28082,0.35298827,174.6440866442901,-1.8887370297115973,-1.0
18348,28082,0.35298827,174.63717403682125,-1.9381050813835932,-1.0
18349,28082,0.35298827,174.65958473848653,-1.891717537891956,-1.0
18350,28082,0.35298827,174.6166588646931,-1.920522566864295,-1.0
18351,28082,0.35298827,174.6191523663111,-1.9185333735613987,-1.0
18352,28129,0.26863253,215.2049993791591,0.1693604309698046,-1.0
18353,28129,0.26863253,215.2497717526041,0.2892788387234244,-1.0
18354,28129,0.26863253,215.2256944077364,0.2899494651838588,-1.0
18355,28129,0.26863253,215.2479958330044,0.3035357972415636,-1.0
18356,28129,0.26863253,215.25711712262085,0.19598713487098893,0.2775667
18357,28129,0.26863253,215.22201056874985,0.21171381135949766,-1.0
18358,28129,0.26863253,215.22867082445404,0.1929932681039721,-1.0
18359,28129,0.26863253,215.22903466809936,0.21050449600723212,-1.0
18360,28129,0.26863253,215.24011678472417,0.19347649795271132,-1.0
18361,28129,0.26863253,215.25086298237332,0.1922405761856361,-1.0
18362,28129,0.26863253,215.2568452604443,0.2077393584269839,-1.0
18363,28129,0.26863253,215.24446645556827,0.22879658384289026,0.27722207
18364,28129,0.26863253,215.2450430283113,0.23007839765958366,-1.0
18365,28129,0.26863253,215.2481116850668,0.2261020059237983,-1.0
18366,28129,0.26863253,215.21188097073278,0.26721391778884923,-1.0
18367,28129,0.26863253,215.2157700660096,0.2343196541955204,-1.0
18368,28129,0.26863253,215.2203317492212,0.21702505823105467,-1.0
18369,28129,0.26863253,215.22851257684934,0.2568314955903105,-1.0
18370,28129,0.26863253,215.22911845206218,0.2507440088068045,-1.0
18371,28129,0.26863253,215.23202010871242,0.2239304665651385,-1.0
18372,28129,0.26863253,215.242053245736,0.2133548059264278,-1.0
18373,28129,0.26863253,215.21706429337928,0.22061311714123388,-1.0
18374,28129,0.26863253,215.29217479190316,0.23485745542025802,-1.0
18375,28129,0.26863253,215.23251018516152,0.2666562948711211,0.27408794
18376,28129,0.26863253,215.23215709191726,0.2636726739701942,-1.0
18377,28129,0.26863253,215.235763307146,0.27443586026289635,-1.0
18378,28129,0.26863253,215.2199970841113,0.2783421155907349,-1.0
18379,28129,0.26863253,215.22910357071945,0.2858707498464084,-1.0
18380,28129,0.26863253,215.23721361940486,0.28122694807108384,-1.0
18381,28129,0.26863253,215.248112355669,0.2646317052059465,-1.0
18382,28129,0.26863253,215.2526179305072,0.2478077750639911,-1.0
18383,28129,0.26863253,215.25729306116,0.2694974012750616,-1.0
18384,28129,0.26863253,215.25905192312248,0.2626642043869941,-1.0
18385,28129,0.26863253,215.25965123759246,0.2408549908523753,-1.0
18386,28129,0.26863253,215.2640974909509,0.22942021121127595,-1.0
18387,28129,0.26863253,215.27085486690189,0.2210780626484876,-1.0
18388,28129,0.26863253,215.27390481778698,0.227966726478905,-1.0
18389,28129,0.26863253,215.27427977017726,0.2273303590517297,-1.0
18390,28129,0.26863253,215.29107374532882,0.2606924810469133,-1.0
18391,28129,0.26863253,215.25720155502609,0.18936243608941136,-1.0
18392,28129,0.26863253,215.20807496923683,0.17706172856082472,-1.0
18393,28129,0.26863253,215.21586249235008,0.1762510389015651,-1.0
18394,28129,0.26863253,215.2178395673729,0.17869249319523092,-1.0
18395,28129,0.26863253,215.23323504401284,0.15851595956512107,-1.0
18396,28129,0.26863253,215.2464725844061,0.17467208709210924,-1.0
18397,28129,0.26863253,215.252140107514,0.17506482391500436,-1.0
18398,28129,0.26863253,215.2578747750763,0.1774780500047608,-1.0
18399,28129,0.26863253,215.18829959096308,0.19898441535491895,-1.0
18400,28129,0.26863253,215.19639196355686,0.2404551862990212,-1.0
18401,28129,0.26863253,215.19710889618926,0.2608954734448179,-1.0
18402,28200,0.33025876,140.41738732296454,-0.9334559418504396,-1.0
18403,28200,0.33025876,140.42598229229432,-0.9336544546581448,-1.0
18404,28200,0.33025876,140.36907621725814,-0.9568773578221138,-1.0
18405,28200,0.33025876,140.3662642276666,-0.9583227886764084,-1.0
18406,28200,0.33025876,140.3964860880659,-1.0191258581374016,-1.0
18407,28200,0.33025876,140.42128465821702,-0.9648629183172616,-1.0
18408,28200,0.33025876,140.3528497266278,-0.9741753420776774,-1.0
18409,28200,0.33025876,140.39408809915528,-0.9596507488862844,-1.0
18410,28200,0.33025876,140.398425418678,-0.9933821644071325,-1.0
18411,28200,0.33025876,140.39661051520295,-0.9947492495382968,-1.0
18412,28200,0.33025876,140.4077575249994,-0.9823130739701328,-1.0
18413,28200,0.33025876,140.40099057390128,-0.9930197675914868,-1.0
18414,28200,0.33025876,140.35454667367827,-0.9718076052318144,-1.0
18415,28200,0.33025876,140.36328203652243,-0.971680227589711,-1.0
18416,28200,0.33025876,140.36766892035286,-0.99684397040926,-1.0
18417,28200,0.33025876,140.3682529485905,-0.968509856663928,-1.0
18418,28200,0.33025876,140.36938063653548,-0.9750867708196096,-1.0
18419,28200,0.33025876,140.3781964185304,-1.0036365737246729,-1.0
18420,28200,0.33025876,140.38212867642642,-0.9676888612725124,-1.0
18421,28200,0.33025876,140.3886823111985,-0.9740953646548204,-1.0
18422,28200,0.33025876,140.38938162805871,-0.9594384428873616,-1.0
18423,28200,0.33025876,140.3933355584068,-1.001295543988578,-1.0
18424,28200,0.33025876,140.39523674597072,-0.9680936348328788,-1.0
18425,28200,0.33025876,140.3968357026881,-0.9642042466887872,-1.0
18426,28200,0.33025876,140.40100917892073,-0.9633315155111576,-1.0
18427,28200,0.33025876,140.40276794897628,-0.9878917444587036,-1.0
18428,28200,0.33025876,140.40344293594214,-1.0074618292618724,-1.0
18429,28200,0.33025876,140.40320214833315,-0.9816855263492702,-1.0
18430,28200,0.33025876,140.41398542847037,-0.9565687318583148,-1.0
18431,28200,0.33025876,140.41235995751413,-0.9568952268593356,-1.0
18432,28200,0.33025876,140.41607234672503,-0.9859256441012152,-1.0
18433,28200,0.33025876,140.35278724985434,-0.9612074490707552,-1.0
18434,28200,0.33025876,140.35530967195092,-0.9570129964591312,-1.0
18435,28200,0.33025876,140.3986126900748,-0.9964404564981041,-1.0
18436,28200,0.33025876,140.41853532680258,-0.983222827271371,-1.0
18437,28200,0.33025876,140.3651872890441,-1.0212069350646846,-1.0
18438,28200,0.33025876,140.36410771789224,-0.9977431549849324,-1.0
18439,28200,0.33025876,140.36476842948602,-0.9942550878450872,-1.0
18440,28200,0.33025876,140.34685247432674,-0.97849407900776,-1.0
18441,28200,0.33025876,140.34838134057816,-1.0137023307381652,-1.0
18442,28200,0.33025876,140.35871819575854,-0.995415337283731,-1.0
18443,28200,0.33025876,140.36717281407294,-1.0144628783628262,-1.0
18444,28200,0.33025876,140.37423899418044,-1.0217640538365222,-1.0
18445,28200,0.33025876,140.3747551942603,-1.0295227919778345,-1.0
18446,28200,0.33025876,140.37670036657954,-1.0159568507230388,-1.0
18447,28200,0.33025876,140.3770226344683,-1.0452397138498517,-1.0
18448,28200,0.33025876,140.33754952917852,-0.9720623914040606,-1.0
18449,28200,0.33025876,140.34049161599063,-0.99478004950816,-1.0
18450,28200,0.33025876,140.3509848294614,-0.9825515532180348,-1.0
18451,28200,0.33025876,140.36216664912328,-0.9493453843126496,-1.0
18452,28200,0.33025876,140.36202745383898,-0.9254684436166112,-1.0
18453,28200,0.33025876,140.3620668344402,-0.9468891523468038,-1.0
18454,28200,0.33025876,140.36688308390762,-0.9263146553640774,-1.0
18455,28200,0.33025876,140.37218264293506,-0.9494089499368554,-1.0
18456,28200,0.33025876,140.40315950622568,-0.9472958068552948,-1.0
18457,28200,0.33025876,140.40722171678988,-0.933524640329338,-1.0
18458,28200,0.33025876,140.40891585015086,-0.955258672427494,-1.0
18459,28200,0.33025876,140.41473512222842,-0.955583201447662,-1.0
18460,28200,0.33025876,140.41521346186136,-0.9456931196780328,-1.0
18461,28200,0.33025876,140.41701706986393,-0.9454925260226448,-1.0
18462,28200,0.33025876,140.3954380926806,-0.9474051031376668,-1.0
18463,28200,0.33025876,140.45566486592392,-0.9443603175929032,-1.0
18464,28200,0.33025876,140.44625325521625,-0.9471802300943976,-1.0
18465,28200,0.33025876,140.41538577169158,-1.0406695701514412,-1.0
18466,28200,0.33025876,140.41975561677566,-1.0163860708881831,-1.0
18467,28200,0.33025876,140.42101191735782,-1.0130223169737154,-1.0
18468,28200,0.33025876,140.42846769938694,-0.961441570879946,-1.0
18469,28200,0.33025876,140.43048335149726,-1.0026251054365578,-1.0
18470,28200,0.33025876,140.4521293323753,-1.0142698571337023,-1.0
18471,28200,0.33025876,140.41361207154603,-1.038720089290584,-1.0
18472,28200,0.33025876,140.48031142842189,-0.9759459252439148,-1.0
18473,28200,0.33025876,140.46755949205271,-1.0119812858100727,-1.0
18474,28200,0.33025876,140.47030220112558,-0.9685404492320968,-1.0
18475,28200,0.33025876,140.46887261073584,-0.9735880543443846,-1.0
18476,28200,0.33025876,140.47410373881382,-0.968707012139975,-1.0
18477,28725,0.26337203,179.58863649893613,-0.02727789036079551,-1.0
18478,28725,0.26337203,179.59021114269294,-0.028476613249814514,0.25844994
18479,28725,0.26337203,179.59126238235083,-0.02992185280822436,-1.0
18480,28725,0.26337203,179.5980868660215,-0.006166069680708364,-1.0
18481,28725,0.26337203,179.5767641184753,-0.014442356409656722,-1.0
18482,28725,0.26337203,179.5959029994788,-0.02378565301388399,-1.0
18483,28725,0.26337203,179.6008978237952,-0.03146971076465039,-1.0
18484,28725,0.26337203,179.61080995441773,-0.029038629549354582,-1.0
18485,28725,0.26337203,179.61759144388955,-0.05089512176119845,-1.0
18486,28725,0.26337203,179.62525730227333,-0.06349966869764069,-1.0
18487,28725,0.26337203,179.62576449449412,-0.028946812664839595,-1.0
18488,28725,0.26337203,179.6285595278658,-0.04134149600616343,-1.0
18489,28725,0.26337203,179.6304515652896,-0.010638986793034507,-1.0
18490,28725,0.26337203,179.52270625339432,-0.04637688390560985,-1.0
18491,28725,0.26337203,179.52062362768314,-0.045992939633323585,-1.0
18492,28725,0.26337203,179.53810593170311,-0.018148344401037613,-1.0
18493,28725,0.26337203,179.5443175750806,-0.012198604017476286,-1.0
18494,28725,0.26337203,179.5503200733057,-0.018822541646340417,-1.0
18495,28725,0.26337203,179.5531959025606,-0.08048803265652897,-1.0
18496,28725,0.26337203,179.55989914267224,-0.08379973020145226,-1.0
18497,28725,0.26337203,179.61454460616181,-0.09036062065462958,-1.0
18498,28725,0.26337203,179.61789229421814,-0.09593759014596208,-1.0
18499,28725,0.26337203,179.62008669110557,-0.09378388213838806,-1.0
18500,28725,0.26337203,179.6230701318419,-0.08823057479874699,-1.0
18501,28725,0.26337203,179.60289489469886,-0.06670622806029132,0.25605443
18502,28725,0.26337203,179.5983975970399,-0.0708939047651381,-1.0
18503,28725,0.26337203,179.6079137277204,-0.06302883148135864,-1.0
18504,28725,0.26337203,179.5799740990075,-0.08719543363965543,-1.0
18505,28725,0.26337203,179.58719051513816,-0.053540738847622116,-1.0
18506,28725,0.26337203,179.59353858330917,-0.06540484508618903,-1.0
18507,28725,0.26337203,179.56445655645928,-0.008807128698842145,-1.0
18508,28725,0.26337203,179.5728279348827,-0.02800502225558684,-1.0
18509,28725,0.26337203,179.57715932051588,-0.07925853777550168,-1.0
18510,28725,0.26337203,179.5774848125812,-0.06290618802845382,-1.0
18511,28725,0.26337203,179.57906382584412,-0.03912530087350453,-1.0
18512,28725,0.26337203,179.57979014559447,-0.027560332588706462,-1.0
18513,28725,0.26337203,179.5869506965953,-0.0326370986237819,-1.0
18514,28725,0.26337203,179.60026456323845,-0.08201141822511586,-1.0
18515,28725,0.26337203,179.6160853730217,-0.059598097880890176,-1.0
18516,28725,0.26337203,179.6373488325355,-0.07731924938104405,-1.0
18517,28725,0.26337203,179.52664910935022,-0.07033000337503137,-1.0
18518,28725,0.26337203,179.52684086462762,-0.06832226001098474,-1.0
18519,28725,0.26337203,179.5367301296811,-0.07695230675577502,-1.0
18520,28725,0.26337203,179.65026173646245,-0.05030071047140035,-1.0
18521,28725,0.26337203,179.65427878270782,-0.04443628549299385,-1.0
18522,28725,0.26337203,179.6599160419484,-0.03606942124102458,-1.0
18523,28725,0.26337203,179.59340557564659,7.144242663733322e-05,-1.0
18524,28725,0.26337203,179.58468512643142,0.011607805637169741,-1.0
18525,28725,0.26337203,179.6036472481439,0.01165903152927111,-1.0
18526,28725,0.26337203,179.61499409463113,0.032419289117147705,-1.0
18527,28725,0.26337203,179.54448944908032,0.042202674457567896,-1.0
18528,28725,0.26337203,179.557812665632,0.03008808743882649,-1.0
18529,28725,0.26337203,179.5780647514064,0.019675526855256985,-1.0
18530,28868,0.3441355,220.5016654544365,-0.14190358278930634,-1.0
18531,28868,0.3441355,220.58903719139897,-0.2173381399763703,-1.0
18532,28868,0.3441355,220.59713176031158,-0.21336003535766573,-1.0
18533,28868,0.3441355,220.56518626454263,-0.19760638529783545,-1.0
18534,28868,0.3441355,220.5609095132633,-0.1926129861130234,-1.0
18535,28868,0.3441355,220.59785356336684,-0.1943256105372193,-1.0
18536,28868,0.3441355,220.6099239978689,-0.1982336092299152,-1.0
18537,28868,0.3441355,220.5480816745886,-0.19787963732439665,-1.0
18538,28868,0.3441355,220.5395354264147,-0.2355404073079087,-1.0
18539,28868,0.3441355,220.539363376398,-0.22787638890431794,-1.0
18540,28868,0.3441355,220.54158514253396,-0.2260940594341619,-1.0
18541,28868,0.3441355,220.5511158463596,-0.20851865296714364,-1.0
18542,28868,0.3441355,220.5039238404864,-0.18710852902528785,-1.0
18543,28868,0.3441355,220.52330862619044,-0.15106350582865938,-1.0
18544,28868,0.3441355,220.5369848117577,-0.14959800203007256,-1.0
18545,28868,0.3441355,220.50607303040303,-0.14345164188300188,-1.0
18546,28868,0.3441355,220.5322221398483,-0.17640603809963207,-1.0
18547,28868,0.3441355,220.53028227724036,-0.1758083527311684,-1.0
18548,28868,0.3441355,220.53114319357672,-0.15232443660005107,-1.0
18549,28868,0.3441355,220.5320768094677,-0.1418751588870378,-1.0
18550,28868,0.3441355,220.53260125283055,-0.16383467041067215,-1.0
18551,28868,0.3441355,220.53338859714611,-0.13500231828239698,-1.0
18552,28868,0.3441355,220.53892544275087,-0.18619137229448912,-1.0
18553,28868,0.3441355,220.5432678128908,-0.1815532770316944,-1.0
18554,28868,0.3441355,220.5444328560775,-0.16574479170354325,-1.0
18555,28868,0.3441355,220.54606018279372,-0.1781377336729775,-1.0
18556,28868,0.3441355,220.51108937400002,-0.14469825015931695,-1.0
18557,28868,0.3441355,220.51171804808024,-0.1463643184524892,-1.0
18558,28868,0.3441355,220.517908612463,-0.12570665003050271,-1.0
18559,28868,0.3441355,220.55181493982707,-0.18654270996303898,-1.0
18560,28868,0.3441355,220.5486534576489,-0.1725489108314085,0.34643927
18561,28868,0.3441355,220.54753801893762,-0.1688140314988801,-1.0
18562,28868,0.3441355,220.5541766992955,-0.17840974432322912,-1.0
18563,28868,0.3441355,220.5772515980751,-0.17277603502356872,-1.0
18564,28868,0.3441355,220.57599555885383,-0.17384307065602048,-1.0
18565,28868,0.3441355,220.56984768496207,-0.1815872920960855,0.34536856
18566,28868,0.3441355,220.5704527742781,-0.17996178339202573,-1.0
18567,28868,0.3441355,220.5917964985976,-0.14881659159502272,0.34505440000000004
18568,28868,0.3441355,220.55985112558793,-0.19063568083806146,-1.0
18569,28868,0.3441355,220.56396198199982,-0.1837528214841341,-1.0
18570,28868,0.3441355,220.5646552913754,-0.18598747904754392,-1.0
18571,28868,0.3441355,220.58071617286643,-0.18508581695026546,-1.0
18572,28868,0.3441355,220.57988396328165,-0.16888206384655532,-1.0
18573,28868,0.3441355,220.58129771732845,-0.16576134107685805,-1.0
18574,28868,0.3441355,220.58524478745602,-0.15780541843267007,-1.0
18575,28868,0.3441355,220.5860763198521,-0.17517631015770538,-1.0
18576,28868,0.3441355,220.59600650088237,-0.15393329539482092,-1.0
18577,28868,0.3441355,220.59711626270084,-0.1469616535727932,-1.0
18578,28868,0.3441355,220.61027247870172,-0.15942839807186046,-1.0
18579,28868,0.3441355,220.5536572955141,-0.15868819909324855,-1.0
18580,28868,0.3441355,220.55740050391518,-0.1203210449557063,-1.0
18581,28868,0.3441355,220.55861722916302,-0.1780435948853736,-1.0
18582,28868,0.3441355,220.55934776244442,-0.151495973397849,-1.0
18583,28868,0.3441355,220.57321696740303,-0.16566726449234967,-1.0
18584,28868,0.3441355,220.5720107909729,-0.16565811834264513,-1.0
18585,28868,0.3441355,220.58182995752637,-0.1538558225654373,-1.0
18586,28868,0.3441355,220.56097305162498,-0.12376593515512915,-1.0
18587,28904,0.29438949999999997,140.3525624426797,1.9089379637444004,-1.0
18588,28904,0.29438949999999997,140.3668992326273,1.9135475228050405,-1.0
18589,28904,0.29438949999999997,140.3543798145024,1.9119124137074908,-1.0
18590,28904,0.29438949999999997,140.35702121004385,1.9157600659697445,-1.0
18591,28904,0.29438949999999997,140.36787153198858,1.922630797571541,-1.0
18592,28904,0.29438949999999997,140.37925352269724,1.9351589644102736,-1.0
18593,28904,0.29438949999999997,140.378013790219,1.9660890902558872,-1.0
18594,28904,0.29438949999999997,140.378609267882,1.9644314873145692,-1.0
18595,28904,0.29438949999999997,140.37600278416406,1.984555914497217,-1.0
18596,28904,0.29438949999999997,140.34204985174222,1.921238643049036,-1.0
18597,28904,0.29438949999999997,140.38849562771222,1.9591178670582623,-1.0
18598,28904,0.29438949999999997,140.38126602309077,1.977644880393838,-1.0
18599,28904,0.29438949999999997,140.37745071244362,1.9880152815710137,-1.0
18600,28904,0.29438949999999997,140.39149230048915,1.9693663383337348,-1.0
18601,28904,0.29438949999999997,140.38996106504104,1.9564754533872413,-1.0
18602,28904,0.29438949999999997,140.35990454464962,2.0104091971883378,-1.0
