# tile dither fiber fiber_ra fiber_dec
SE D3 139 194.230355425 25.7820834528
SE D3 140 194.232522092 25.7821390083
SE D3 141 194.234730426 25.7821667861
SE D3 142 194.236855426 25.7821667861
SE D3 143 194.239063759 25.7821667861
SE D3 144 194.241272093 25.7821945639
SE D3 145 194.243397093 25.7822223417
SE D3 146 194.213980406 25.7801945639
SE D3 147 194.216147073 25.7802223417
SE D3 148 194.21831374 25.780305675
SE D3 149 194.220480407 25.780305675
SE D3 150 194.222730407 25.7803334528
SE D3 151 194.224855407 25.7803612306
SE D3 152 194.22706374 25.7803334528
SE D3 153 194.229272075 25.7804445639
SE D3 154 194.231438741 25.7804167861
SE D3 155 194.233563741 25.7803612306
SE D3 156 194.235772075 25.7804167861
SE D3 157 194.237938742 25.7805001194
SE D3 158 194.240063742 25.7804723417
SE D3 159 194.242313742 25.7804723417
SE D3 160 194.212855389 25.7785834528
SE D3 161 194.215063722 25.778555675
SE D3 162 194.217313722 25.7785834528
SE D3 163 194.219438723 25.7786112306
SE D3 164 194.221688722 25.7785834528
SE D3 165 194.223813723 25.7786112306
SE D3 166 194.226022056 25.7786390083
SE D3 167 194.228188723 25.7786945639
SE D3 168 194.23035539 25.7787223417
SE D3 169 194.232605391 25.7787501194
SE D3 170 194.234688724 25.7787223417
SE D3 171 194.236897058 25.7787778972
SE D3 172 194.239063725 25.778805675
SE D3 173 194.241313723 25.7786945639
SE D3 174 194.243480391 25.7787501194
SE D3 175 194.213980371 25.7768890083
SE D3 176 194.216147038 25.7769167861
SE D3 177 194.218355372 25.7769167861
SE D3 178 194.220563704 25.7768612306
SE D3 179 194.222730372 25.7769445639
SE D3 180 194.224938706 25.7770278972
SE D3 181 194.227105373 25.7770001194
SE D3 182 194.229313706 25.7770278972
SE D3 183 194.231480372 25.7769723417
SE D3 184 194.233605373 25.777055675
SE D3 185 194.235813706 25.7770278972
SE D3 186 194.237980373 25.7770834528
SE D3 187 194.240188707 25.7771112306
SE D3 188 194.242313707 25.7771112306
SE D3 189 194.212980353 25.7750834528
SE D3 190 194.21514702 25.7751390083
SE D3 191 194.217313687 25.7751945639
SE D3 192 194.219480354 25.7751945639
SE D3 193 194.221688687 25.7752223417
SE D3 194 194.223813688 25.7752501194
SE D3 195 194.226022021 25.7752223417
SE D3 196 194.228230355 25.775305675
SE D3 197 194.230355355 25.7752778972
SE D3 198 194.232605355 25.775305675
SE D3 199 194.234772022 25.7753890083
SE D3 200 194.236938689 25.7753334528
SE D3 201 194.239147022 25.7753612306
SE D3 202 194.241230356 25.7753612306
SE D3 203 194.243480356 25.7754445639
SE D3 204 194.214022002 25.7734445639
SE D3 205 194.216188669 25.7734167861
SE D3 206 194.218397003 25.7734723417
SE D3 207 194.22056367 25.7735001194
SE D3 208 194.222730337 25.7735278972
SE D3 209 194.224980337 25.773555675
SE D3 210 194.227022003 25.7735001194
SE D3 211 194.229355336 25.7735001194
SE D3 212 194.23143867 25.773555675
SE D3 213 194.233688671 25.7736112306
SE D3 214 194.235772004 25.7736390083
SE D3 215 194.238022004 25.7736390083
SE D3 216 194.240272004 25.7736390083
SE D3 217 194.242397005 25.7736667861
SE D3 218 194.212980318 25.7716945639
SE D3 219 194.215146984 25.7717223417
SE D3 220 194.217396985 25.7717501194
SE D3 221 194.219438652 25.7717778972
SE D3 222 194.221688652 25.771805675
SE D3 223 194.223855319 25.771805675
SE D3 224 194.226021985 25.7717778972
SE D3 225 194.228230319 25.7718612306
SE D3 226 194.230396986 25.7718612306
SE D3 227 194.232646986 25.7718334528
SE D3 228 194.234771986 25.7719167861
SE D3 229 194.23698032 25.7719723417
SE D3 230 194.239146987 25.7719723417
SE D3 231 194.24135532 25.7719445639
SE D3 232 194.24348032 25.7719723417
SE D3 233 194.214021967 25.7700278972
SE D3 234 194.216188634 25.770055675
SE D3 235 194.218438635 25.7701390083
SE D3 236 194.220646967 25.770055675
SE D3 237 194.222855302 25.7701667861
SE D3 238 194.224938634 25.7700834528
SE D3 239 194.227105301 25.7701390083
SE D3 240 194.229271968 25.7701390083
SE D3 241 194.231521968 25.7701390083
SE D3 242 194.233730302 25.7701667861
SE D3 243 194.235938636 25.7702223417
SE D3 244 194.238063636 25.7702223417
SE D3 245 194.240230303 25.7702778972
SE D3 246 194.242438636 25.770305675
SW D1 1 194.182938928 25.7984167861
SW D1 2 194.185105594 25.7983890083
SW D1 3 194.187313929 25.7985001194
SW D1 4 194.189480596 25.7985001194
SW D1 5 194.191605596 25.7985278972
SW D1 6 194.193897262 25.7984723417
SW D1 7 194.19606393 25.7985834528
SW D1 8 194.198230596 25.7985001194
SW D1 9 194.200355597 25.7986112306
SW D1 10 194.202605596 25.7985834528
SW D1 11 194.204730597 25.7986667861
SW D1 12 194.206897264 25.7986667861
SW D1 13 194.209063931 25.7986667861
SW D1 14 194.211272264 25.7986390083
SW D1 15 194.18193891 25.7966667861
SW D1 16 194.184022244 25.7966945639
SW D1 17 194.186188911 25.7967501194
SW D1 18 194.188355578 25.796805675
SW D1 19 194.190563911 25.7967778972
SW D1 20 194.192772244 25.7967501194
SW D1 21 194.194980577 25.7967501194
SW D1 22 194.197105578 25.7967778972
SW D1 23 194.199272245 25.7968612306
SW D1 24 194.201397245 25.7968612306
SW D1 25 194.203647245 25.7968334528
SW D1 26 194.205855579 25.7968890083
SW D1 27 194.208022246 25.7969167861
SW D1 28 194.210272246 25.7969167861
SW D1 29 194.212355579 25.7969167861
SW D1 30 194.18298056 25.7950278972
SW D1 31 194.18510556 25.7950278972
SW D1 32 194.187272226 25.7949723417
SW D1 33 194.18948056 25.795055675
SW D1 34 194.191688893 25.7950278972
SW D1 35 194.193897227 25.795055675
SW D1 36 194.196063894 25.7951667861
SW D1 37 194.198230561 25.7951667861
SW D1 38 194.200397227 25.7950834528
SW D1 39 194.202647228 25.7952223417
SW D1 40 194.204813894 25.7951667861
SW D1 41 194.206897227 25.7951390083
SW D1 42 194.209188895 25.7951945639
SW D1 43 194.211355562 25.7952778972
SW D1 44 194.181855541 25.7932778972
SW D1 45 194.184063875 25.793305675
SW D1 46 194.186230542 25.793305675
SW D1 47 194.188438875 25.7933334528
SW D1 48 194.190605542 25.7933612306
SW D1 49 194.192772209 25.7933890083
SW D1 50 194.194980542 25.7933612306
SW D1 51 194.197188876 25.7934167861
SW D1 52 194.19939721 25.7934167861
SW D1 53 194.201605543 25.7934167861
SW D1 54 194.203730543 25.7934723417
SW D1 55 194.205855543 25.7934723417
SW D1 56 194.208063876 25.7934445639
SW D1 57 194.210230544 25.7935278972
SW D1 58 194.212480543 25.7934723417
SW D1 59 194.182980524 25.7916390083
SW D1 60 194.185188858 25.7916390083
SW D1 61 194.187397191 25.7916667861
SW D1 62 194.189563858 25.7916390083
SW D1 63 194.191647192 25.7916945639
SW D1 64 194.193897191 25.7916667861
SW D1 65 194.196063858 25.7916945639
SW D1 66 194.198272192 25.7917501194
SW D1 67 194.200438859 25.7917778972
SW D1 68 194.202605526 25.7917778972
SW D1 69 194.204897193 25.791805675
SW D1 70 194.207022193 25.791805675
SW D1 71 194.209188859 25.791805675
SW D1 72 194.211438859 25.791805675
SW D1 73 194.18193884 25.7899167861
SW D1 74 194.18406384 25.7898890083
SW D1 75 194.186272173 25.7899167861
SW D1 76 194.188480507 25.7899445639
SW D1 77 194.19068884 25.7899445639
SW D1 78 194.192855507 25.7899723417
SW D1 79 194.195063841 25.7900278972
SW D1 80 194.197188841 25.790055675
SW D1 81 194.199397174 25.7900278972
SW D1 82 194.201605508 25.7900278972
SW D1 83 194.203772175 25.790055675
SW D1 84 194.205980507 25.7900001194
SW D1 85 194.208105508 25.7900834528
SW D1 86 194.210272175 25.7901112306
SW D1 87 194.212480509 25.7901390083
SW D1 88 194.183022155 25.7881667861
SW D1 89 194.185188822 25.7881667861
SW D1 90 194.187397156 25.7882501194
SW D1 91 194.189563822 25.7882223417
SW D1 92 194.191730489 25.7882501194
SW D1 93 194.19398049 25.7882778972
SW D1 94 194.19610549 25.788305675
SW D1 95 194.198272156 25.7882501194
SW D1 96 194.200522157 25.7883334528
SW D1 97 194.202688823 25.788305675
SW D1 98 194.204813824 25.7883612306
SW D1 99 194.207063824 25.7884167861
SW D1 100 194.209272157 25.7883890083
SW D1 101 194.211313825 25.7884445639
SW D1 102 194.18198047 25.7864445639
SW D1 103 194.184147137 25.7864445639
SW D1 104 194.186355471 25.7865001194
SW D1 105 194.188522138 25.786555675
SW D1 106 194.190688805 25.7865834528
SW D1 107 194.192897138 25.786555675
SW D1 108 194.195063805 25.786555675
SW D1 109 194.197188806 25.7866112306
SW D1 110 194.199480472 25.7865834528
SW D1 111 194.201563806 25.7866390083
SW D1 112 194.203730473 25.7866945639
SW D1 113 194.205980473 25.7866390083
SW D1 114 194.208105473 25.7866390083
SW D1 115 194.210397139 25.7866667861
SW D1 116 194.212522139 25.7866667861
SW D1 117 194.183063787 25.7847778972
SW D1 118 194.185230453 25.7847778972
SW D1 119 194.187438787 25.784805675
SW D1 120 194.189563787 25.784805675
SW D1 121 194.191813787 25.7848612306
SW D1 122 194.193980455 25.7849445639
SW D1 123 194.196105455 25.7849167861
SW D1 124 194.198272121 25.7848890083
SW D1 125 194.200522122 25.7849445639
SW D1 126 194.202730456 25.7850001194
SW D1 127 194.204855455 25.7849723417
SW D1 128 194.207063789 25.7850001194
SW D1 129 194.209272122 25.7850001194
SW D1 130 194.211397122 25.7850001194
SW D1 131 194.182022102 25.7830834528
SW D1 132 194.184188769 25.7831112306
SW D1 133 194.186397103 25.7831667861
SW D1 134 194.188563769 25.7830834528
SW D1 135 194.190772103 25.7831112306
SW D1 136 194.192897103 25.7831945639
SW D1 137 194.195105436 25.7831390083
SW D1 138 194.197272103 25.7831945639
SW D1 139 194.199480437 25.7831945639
SW D1 140 194.201647104 25.7832501194
SW D1 141 194.203855438 25.7832778972
SW D1 142 194.205980438 25.7832778972
SW D1 143 194.208188771 25.7832778972
SW D1 144 194.210397105 25.783305675
SW D1 145 194.212522105 25.7833334528
SW D1 146 194.183105417 25.781305675
SW D1 147 194.185272084 25.7813334528
SW D1 148 194.187438751 25.7813890083
SW D1 149 194.189605418 25.7813890083
SW D1 150 194.191855419 25.7814445639
SW D1 151 194.193980419 25.7814723417
SW D1 152 194.196188752 25.7814445639
SW D1 153 194.198397086 25.7815278972
SW D1 154 194.200563753 25.7815278972
SW D1 155 194.202730419 25.7814723417
SW D1 156 194.204897086 25.7815001194
SW D1 157 194.207063753 25.7815834528
SW D1 158 194.209188753 25.7815834528
SW D1 159 194.211438753 25.7815834528
SW D1 160 194.1819804 25.7796667861
SW D1 161 194.184188733 25.7796390083
SW D1 162 194.186438734 25.7796667861
SW D1 163 194.188563734 25.7796945639
SW D1 164 194.190813734 25.7796945639
SW D1 165 194.192980401 25.7797223417
SW D1 166 194.195188734 25.7797501194
SW D1 167 194.197313735 25.779805675
SW D1 168 194.199522068 25.779805675
SW D1 169 194.201730402 25.7798612306
SW D1 170 194.203813735 25.779805675
SW D1 171 194.206022069 25.7798612306
SW D1 172 194.208230403 25.7799167861
SW D1 173 194.210438735 25.7797778972
SW D1 174 194.212605402 25.7798612306
SW D1 175 194.183105383 25.7780001194
SW D1 176 194.18527205 25.7780001194
SW D1 177 194.187480383 25.7780278972
SW D1 178 194.189688716 25.7779723417
SW D1 179 194.191855383 25.7780278972
SW D1 180 194.194063717 25.7781112306
SW D1 181 194.196230384 25.7780834528
SW D1 182 194.198438717 25.7781112306
SW D1 183 194.200605384 25.7780834528
SW D1 184 194.202730385 25.7781667861
SW D1 185 194.204938718 25.7781390083
SW D1 186 194.207105385 25.7781945639
SW D1 187 194.209313719 25.7782223417
SW D1 188 194.211438718 25.7781945639
SW D1 189 194.182147031 25.7761945639
SW D1 190 194.184272031 25.7762223417
SW D1 191 194.186438698 25.7762778972
SW D1 192 194.188605365 25.776305675
SW D1 193 194.190813699 25.7763334528
SW D1 194 194.192980366 25.7763612306
SW D1 195 194.195147032 25.7763334528
SW D1 196 194.197355366 25.7763890083
SW D1 197 194.199522033 25.7763890083
SW D1 198 194.201730366 25.7763890083
SW D1 199 194.203897034 25.7765001194
SW D1 200 194.2060637 25.7764167861
SW D1 201 194.208272034 25.7764723417
SW D1 202 194.210355367 25.7764445639
SW D1 203 194.212605368 25.776555675
SW D1 204 194.183147014 25.774555675
SW D1 205 194.18531368 25.7745278972
SW D1 206 194.187522014 25.7745834528
SW D1 207 194.189688681 25.7746112306
SW D1 208 194.191855348 25.7746390083
SW D1 209 194.194105348 25.7746390083
SW D1 210 194.196147014 25.7746112306
SW D1 211 194.198480348 25.7746112306
SW D1 212 194.200563682 25.7746667861
SW D1 213 194.202813682 25.7746945639
SW D1 214 194.204897016 25.7747501194
SW D1 215 194.207147016 25.7747501194
SW D1 216 194.209397016 25.7747501194
SW D1 217 194.211522016 25.7747501194
SW D1 218 194.182105329 25.772805675
SW D1 219 194.184313662 25.772805675
SW D1 220 194.186521996 25.7728612306
SW D1 221 194.188563663 25.7728612306
SW D1 222 194.190813663 25.7728890083
SW D1 223 194.19298033 25.7729167861
SW D1 224 194.195146997 25.7728890083
SW D1 225 194.197396997 25.7729445639
SW D1 226 194.199521997 25.7729723417
SW D1 227 194.201771997 25.7729445639
SW D1 228 194.203896998 25.7730001194
SW D1 229 194.206105332 25.773055675
SW D1 230 194.208271999 25.7730834528
SW D1 231 194.210480331 25.7730278972
SW D1 232 194.212605332 25.773055675
SW D1 233 194.183146978 25.7711390083
SW D1 234 194.185313645 25.7711390083
SW D1 235 194.187563646 25.7712501194
SW D1 236 194.189771978 25.7711390083
SW D1 237 194.191980313 25.7712501194
SW D1 238 194.194063646 25.7711945639
SW D1 239 194.196230313 25.7712501194
SW D1 240 194.19839698 25.7712501194
SW D1 241 194.200646979 25.7712223417
SW D1 242 194.202855313 25.7712778972
SW D1 243 194.205063647 25.771305675
SW D1 244 194.207188647 25.7713334528
SW D1 245 194.209355314 25.7713890083
SW D1 246 194.211563648 25.7714167861
SW D2 1 194.181855589 25.7978612306
SW D2 2 194.184022255 25.7978334528
SW D2 3 194.18623059 25.7979445639
SW D2 4 194.188397257 25.7979445639
SW D2 5 194.190522257 25.7979723417
SW D2 6 194.192772256 25.7979167861
SW D2 7 194.194980591 25.7980278972
SW D2 8 194.19710559 25.7979445639
SW D2 9 194.199272258 25.798055675
SW D2 10 194.201522257 25.7980278972
SW D2 11 194.203647258 25.7981112306
SW D2 12 194.205813925 25.7981112306
SW D2 13 194.207980592 25.7981112306
SW D2 14 194.210188925 25.7980834528
SW D2 15 194.180855571 25.7961112306
SW D2 16 194.182897238 25.7961390083
SW D2 17 194.185105572 25.7961945639
SW D2 18 194.187272239 25.7962501194
SW D2 19 194.189480572 25.7962223417
SW D2 20 194.191688905 25.7961945639
SW D2 21 194.193855572 25.7961945639
SW D2 22 194.196022239 25.7962223417
SW D2 23 194.198188906 25.796305675
SW D2 24 194.200313906 25.796305675
SW D2 25 194.202563906 25.7962778972
SW D2 26 194.204730573 25.7963334528
SW D2 27 194.206938907 25.7963612306
SW D2 28 194.209188907 25.7963612306
SW D2 29 194.21127224 25.7963612306
SW D2 30 194.18189722 25.7944445639
SW D2 31 194.18402222 25.7944723417
SW D2 32 194.186188887 25.7944167861
SW D2 33 194.188397221 25.7945001194
SW D2 34 194.190563887 25.7944445639
SW D2 35 194.192772221 25.7945001194
SW D2 36 194.194938889 25.7946112306
SW D2 37 194.197147222 25.7946112306
SW D2 38 194.199313888 25.7945278972
SW D2 39 194.201563889 25.7946390083
SW D2 40 194.203730555 25.7946112306
SW D2 41 194.205813888 25.7945834528
SW D2 42 194.208063889 25.7946390083
SW D2 43 194.210230556 25.7946945639
SW D2 44 194.180772202 25.7927223417
SW D2 45 194.182980536 25.7927501194
SW D2 46 194.185147203 25.7927501194
SW D2 47 194.187355536 25.7927778972
SW D2 48 194.189522203 25.792805675
SW D2 49 194.191647203 25.792805675
SW D2 50 194.193897203 25.792805675
SW D2 51 194.196105537 25.7928612306
SW D2 52 194.198272203 25.7928334528
SW D2 53 194.200480537 25.7928612306
SW D2 54 194.202647204 25.7929167861
SW D2 55 194.204772204 25.7928890083
SW D2 56 194.206938871 25.7928890083
SW D2 57 194.209147205 25.7929723417
SW D2 58 194.211397204 25.7929167861
SW D2 59 194.181897185 25.791055675
SW D2 60 194.184105518 25.791055675
SW D2 61 194.186313852 25.7911112306
SW D2 62 194.188480519 25.7910834528
SW D2 63 194.190563853 25.7911390083
SW D2 64 194.192813852 25.7910834528
SW D2 65 194.194980519 25.7911390083
SW D2 66 194.197188853 25.7911945639
SW D2 67 194.199313853 25.7912223417
SW D2 68 194.201522187 25.7912223417
SW D2 69 194.203772187 25.7912501194
SW D2 70 194.205938854 25.7912501194
SW D2 71 194.20810552 25.7912501194
SW D2 72 194.210313854 25.7912501194
SW D2 73 194.180813834 25.7893612306
SW D2 74 194.182938834 25.7893334528
SW D2 75 194.185147167 25.7893612306
SW D2 76 194.187397167 25.7893612306
SW D2 77 194.189605501 25.7893890083
SW D2 78 194.191730501 25.7893890083
SW D2 79 194.193938835 25.7894723417
SW D2 80 194.196063835 25.7894723417
SW D2 81 194.198272169 25.7894723417
SW D2 82 194.200522169 25.7894723417
SW D2 83 194.202688836 25.7895001194
SW D2 84 194.204855502 25.7894445639
SW D2 85 194.207022169 25.7895278972
SW D2 86 194.209188836 25.7895278972
SW D2 87 194.211355503 25.7895834528
SW D2 88 194.181897149 25.7875834528
SW D2 89 194.184105483 25.7876112306
SW D2 90 194.186313817 25.7876945639
SW D2 91 194.188438816 25.7876390083
SW D2 92 194.19064715 25.7876945639
SW D2 93 194.19289715 25.7877223417
SW D2 94 194.19502215 25.7877223417
SW D2 95 194.19714715 25.7876945639
SW D2 96 194.199438818 25.7877778972
SW D2 97 194.201605484 25.7877223417
SW D2 98 194.203730485 25.787805675
SW D2 99 194.205938819 25.7878612306
SW D2 100 194.208147152 25.7878334528
SW D2 101 194.210230485 25.7878890083
SW D2 102 194.180897131 25.7858890083
SW D2 103 194.183063798 25.7858890083
SW D2 104 194.185272132 25.7859445639
SW D2 105 194.187438799 25.7860001194
SW D2 106 194.189605466 25.7860278972
SW D2 107 194.191772132 25.7859723417
SW D2 108 194.193980466 25.7860001194
SW D2 109 194.196105466 25.786055675
SW D2 110 194.198397133 25.7860278972
SW D2 111 194.200480467 25.7860834528
SW D2 112 194.202647134 25.7861390083
SW D2 113 194.204897133 25.7860834528
SW D2 114 194.206980466 25.786055675
SW D2 115 194.209272134 25.7861112306
SW D2 116 194.2114388 25.7861112306
SW D2 117 194.181938781 25.7842223417
SW D2 118 194.184147114 25.7842223417
SW D2 119 194.186355447 25.7842223417
SW D2 120 194.188480447 25.7842223417
SW D2 121 194.190688782 25.784305675
SW D2 122 194.192897116 25.7843890083
SW D2 123 194.195022116 25.7843612306
SW D2 124 194.197188782 25.7843334528
SW D2 125 194.199438782 25.7843612306
SW D2 126 194.201647116 25.7844167861
SW D2 127 194.203730449 25.7844167861
SW D2 128 194.20598045 25.7844445639
SW D2 129 194.208147116 25.7844445639
SW D2 130 194.210313783 25.7844445639
SW D2 131 194.180938763 25.7825278972
SW D2 132 194.18310543 25.782555675
SW D2 133 194.185313764 25.7826112306
SW D2 134 194.18748043 25.7825278972
SW D2 135 194.189647097 25.782555675
SW D2 136 194.191813764 25.7826390083
SW D2 137 194.19398043 25.7825834528
SW D2 138 194.196188764 25.7826390083
SW D2 139 194.198397098 25.7826390083
SW D2 140 194.200563765 25.7826945639
SW D2 141 194.202772098 25.7826945639
SW D2 142 194.204897099 25.7827223417
SW D2 143 194.207063765 25.7827223417
SW D2 144 194.209313765 25.7827501194
SW D2 145 194.211438766 25.7827778972
SW D2 146 194.182022078 25.7807223417
SW D2 147 194.184147078 25.7807778972
SW D2 148 194.186313746 25.7808334528
SW D2 149 194.188480412 25.7808334528
SW D2 150 194.190772079 25.7808612306
SW D2 151 194.19289708 25.7809167861
SW D2 152 194.195105413 25.7808612306
SW D2 153 194.197313747 25.7809723417
SW D2 154 194.199480414 25.7809723417
SW D2 155 194.201605413 25.7809167861
SW D2 156 194.203813747 25.7809445639
SW D2 157 194.205980414 25.7810278972
SW D2 158 194.208105414 25.7810278972
SW D2 159 194.210355414 25.7810278972
SW D2 160 194.180897061 25.7791112306
SW D2 161 194.183105394 25.7790834528
SW D2 162 194.185355394 25.7791112306
SW D2 163 194.187480395 25.7791390083
SW D2 164 194.189688728 25.7791390083
SW D2 165 194.191855395 25.7791667861
SW D2 166 194.194063728 25.7791667861
SW D2 167 194.196230396 25.7792501194
SW D2 168 194.198397063 25.7792501194
SW D2 169 194.200647063 25.779305675
SW D2 170 194.202730396 25.7792501194
SW D2 171 194.20493873 25.779305675
SW D2 172 194.207105397 25.7793334528
SW D2 173 194.209313729 25.7792223417
SW D2 174 194.211522063 25.7792778972
SW D2 175 194.182022044 25.7774445639
SW D2 176 194.18418871 25.7774445639
SW D2 177 194.186397044 25.7774723417
SW D2 178 194.188605377 25.7774167861
SW D2 179 194.190772044 25.7774723417
SW D2 180 194.192980378 25.777555675
SW D2 181 194.195147045 25.7775278972
SW D2 182 194.197355378 25.777555675
SW D2 183 194.199522045 25.7775278972
SW D2 184 194.201647046 25.7776112306
SW D2 185 194.203855378 25.777555675
SW D2 186 194.206022046 25.7776390083
SW D2 187 194.208230379 25.7776667861
SW D2 188 194.210355379 25.7776390083
SW D2 189 194.181022025 25.7756390083
SW D2 190 194.183188692 25.7756667861
SW D2 191 194.185355359 25.7757223417
SW D2 192 194.187522026 25.7757223417
SW D2 193 194.18973036 25.7757778972
SW D2 194 194.19185536 25.7757778972
SW D2 195 194.194063693 25.7757778972
SW D2 196 194.19623036 25.7758334528
SW D2 197 194.198397027 25.7758334528
SW D2 198 194.20060536 25.7758334528
SW D2 199 194.202813695 25.7759167861
SW D2 200 194.204980361 25.7758612306
SW D2 201 194.207188694 25.7758890083
SW D2 202 194.209272028 25.7758890083
SW D2 203 194.211522029 25.7760001194
SW D2 204 194.182022008 25.7739723417
SW D2 205 194.184230341 25.7739723417
SW D2 206 194.186438675 25.7740278972
SW D2 207 194.188605342 25.7740278972
SW D2 208 194.190772009 25.7740834528
SW D2 209 194.192980342 25.7740834528
SW D2 210 194.195063675 25.774055675
SW D2 211 194.197397008 25.7740278972
SW D2 212 194.199480343 25.7741112306
SW D2 213 194.201730343 25.7741390083
SW D2 214 194.203813677 25.7741945639
SW D2 215 194.206063676 25.7741667861
SW D2 216 194.208313677 25.7741945639
SW D2 217 194.210438677 25.7741945639
SW D2 218 194.180980323 25.7722501194
SW D2 219 194.183188657 25.7722501194
SW D2 220 194.185438657 25.7722778972
SW D2 221 194.187480324 25.772305675
SW D2 222 194.189730324 25.7723334528
SW D2 223 194.191896991 25.7723612306
SW D2 224 194.194063657 25.7723334528
SW D2 225 194.196271991 25.7723890083
SW D2 226 194.198396991 25.7723890083
SW D2 227 194.200688658 25.7723890083
SW D2 228 194.202771992 25.7724445639
SW D2 229 194.205021993 25.7725001194
SW D2 230 194.207188659 25.7725278972
SW D2 231 194.209355326 25.7724723417
SW D2 232 194.211480326 25.7725001194
SW D2 233 194.182021973 25.7705834528
SW D2 234 194.184230306 25.7705834528
SW D2 235 194.18643864 25.7706945639
SW D2 236 194.188688639 25.7705834528
SW D2 237 194.190896974 25.7706945639
SW D2 238 194.192980307 25.7706390083
SW D2 239 194.195146974 25.7706945639
SW D2 240 194.19731364 25.7706945639
SW D2 241 194.19956364 25.7706667861
SW D2 242 194.201730307 25.7707223417
SW D2 243 194.203980308 25.7707501194
SW D2 244 194.206105308 25.7707778972
SW D2 245 194.208271975 25.7708334528
SW D2 246 194.210480309 25.7708612306
SW D3 1 194.182938917 25.7973334528
SW D3 2 194.185105583 25.7972778972
SW D3 3 194.187355584 25.7973890083
SW D3 4 194.189480584 25.7974167861
SW D3 5 194.191605584 25.7974167861
SW D3 6 194.19389725 25.7973612306
SW D3 7 194.196105585 25.7974723417
SW D3 8 194.198230584 25.7973890083
SW D3 9 194.200355586 25.7975278972
SW D3 10 194.202605585 25.7974723417
SW D3 11 194.204772252 25.797555675
SW D3 12 194.206938919 25.797555675
SW D3 13 194.209105586 25.797555675
SW D3 14 194.211272252 25.797555675
SW D3 15 194.181938898 25.795555675
SW D3 16 194.184022232 25.7956112306
SW D3 17 194.186230566 25.7956667861
SW D3 18 194.188355567 25.7957223417
SW D3 19 194.1905639 25.7956667861
SW D3 20 194.1928139 25.7956667861
SW D3 21 194.194980566 25.7956390083
SW D3 22 194.197147233 25.7956667861
SW D3 23 194.199313901 25.7957778972
SW D3 24 194.201397234 25.7957778972
SW D3 25 194.2036889 25.7957501194
SW D3 26 194.205855568 25.795805675
SW D3 27 194.208063901 25.795805675
SW D3 28 194.210272234 25.795805675
SW D3 29 194.212397234 25.795805675
SW D3 30 194.182980548 25.7939167861
SW D3 31 194.185105548 25.7939445639
SW D3 32 194.187313881 25.7938890083
SW D3 33 194.189480549 25.7939723417
SW D3 34 194.191688881 25.7939167861
SW D3 35 194.193897215 25.7939445639
SW D3 36 194.196063883 25.794055675
SW D3 37 194.198272216 25.794055675
SW D3 38 194.200397216 25.7940001194
SW D3 39 194.202647217 25.7941112306
SW D3 40 194.204813883 25.794055675
SW D3 41 194.206897216 25.794055675
SW D3 42 194.209188883 25.7941112306
SW D3 43 194.211355551 25.7941667861
SW D3 44 194.18185553 25.7921667861
SW D3 45 194.184063863 25.7921945639
SW D3 46 194.18623053 25.7921945639
SW D3 47 194.18848053 25.7922223417
SW D3 48 194.190647197 25.7922501194
SW D3 49 194.192772198 25.7922778972
SW D3 50 194.195022197 25.7922501194
SW D3 51 194.197230531 25.792305675
SW D3 52 194.199397198 25.792305675
SW D3 53 194.201605531 25.792305675
SW D3 54 194.203730532 25.7923612306
SW D3 55 194.205897199 25.7923612306
SW D3 56 194.208063865 25.7923612306
SW D3 57 194.210230532 25.7924167861
SW D3 58 194.212480532 25.7923612306
SW D3 59 194.182980513 25.7905278972
SW D3 60 194.185188846 25.7905278972
SW D3 61 194.18739718 25.7905834528
SW D3 62 194.189563846 25.790555675
SW D3 63 194.191688847 25.7906112306
SW D3 64 194.19389718 25.790555675
SW D3 65 194.196105513 25.7905834528
SW D3 66 194.198272181 25.7906390083
SW D3 67 194.200438848 25.7906945639
SW D3 68 194.202647181 25.7906667861
SW D3 69 194.204897181 25.7906945639
SW D3 70 194.207063848 25.7906945639
SW D3 71 194.209230515 25.7907223417
SW D3 72 194.211438848 25.7907223417
SW D3 73 194.181938828 25.788805675
SW D3 74 194.184063828 25.788805675
SW D3 75 194.186272162 25.788805675
SW D3 76 194.188480495 25.7888334528
SW D3 77 194.190688829 25.7888612306
SW D3 78 194.192855496 25.7888612306
SW D3 79 194.195063829 25.7889167861
SW D3 80 194.19718883 25.7889445639
SW D3 81 194.199397163 25.7889445639
SW D3 82 194.201605496 25.7889167861
SW D3 83 194.203772163 25.7889723417
SW D3 84 194.205980496 25.7889167861
SW D3 85 194.208105497 25.7889723417
SW D3 86 194.210272164 25.7890001194
SW D3 87 194.212480497 25.7890278972
SW D3 88 194.183022143 25.787055675
SW D3 89 194.18518881 25.787055675
SW D3 90 194.187397145 25.7871667861
SW D3 91 194.189563811 25.7871112306
SW D3 92 194.191772144 25.7871390083
SW D3 93 194.194022145 25.7871945639
SW D3 94 194.196105478 25.7871945639
SW D3 95 194.198272145 25.7871667861
SW D3 96 194.200522146 25.7872501194
SW D3 97 194.202730478 25.7871945639
SW D3 98 194.204855479 25.7872778972
SW D3 99 194.207063813 25.787305675
SW D3 100 194.209272146 25.7872778972
SW D3 101 194.21135548 25.7873612306
SW D3 102 194.182022126 25.7853612306
SW D3 103 194.184147126 25.7853334528
